n,time
7888,38.272882653061224
7889,38.77051
7890,38.72327010309279
7891,38.265153608247424
7892,38.1769
7893,38.17137040816326
7894,38.248845918367344
7895,38.28459693877551
7896,38.28168585858586
7897,38.29626458333333
7898,38.240042424242425
7899,38.20648265306122
7900,38.17592222222222
7901,38.21619292929293
7902,38.2248806122449
7903,38.22948585858585
7904,38.209664646464645
7905,38.20121313131313
7906,38.234835714285715
7907,38.157777
7908,38.210876530612246
7909,38.19945454545454
7910,38.18841616161616
7911,38.223827551020406
7912,38.23269292929293
7913,38.19341443298969
7914,38.226136363636364
7915,38.15627755102041
7916,38.211055555555554
7917,38.294516
7918,38.24720404040404
7919,38.168914
7920,38.15524897959183
7921,38.19190808080808
7922,38.245665306122454
7923,38.14792929292929
7924,38.192263636363634
7925,38.26339896907216
7926,38.2463306122449
7927,38.26987835051546
7928,38.207189
7929,38.249515463917525
7930,38.24355757575758
7931,38.194615
7932,38.2428898989899
7933,38.2067
7934,38.211937
7935,38.14572142857143
7936,38.246785714285714
7937,38.293831
7938,38.24627575757576
7939,38.22934375
7940,38.21936224489796
7941,38.23492680412371
7942,38.276791836734695
7943,38.24495257731959
7944,38.1701202020202
7945,38.171638383838385
7946,38.20406530612245
7947,38.297482474226804
7948,38.20083265306123
7949,38.22559897959184
7950,38.26194646464646
7951,38.258788775510205
7952,38.190017346938774
7953,38.21587070707071
7954,38.237407142857144
7955,38.20628282828283
7956,38.17603333333333
7957,38.225448484848485
7958,38.242867000000004
7959,38.19651717171717
7960,38.20965714285715
7961,38.18247448979592
7962,38.1844
7963,38.19718787878788
7964,38.212568686868686
7965,38.31040606060606
7966,38.161323232323234
7967,38.18465353535353
7968,38.21022551020408
7969,38.245149999999995
7970,38.20993535353536
7971,38.201832653061224
7972,38.25647171717171
7973,38.23751919191919
7974,38.25464747474747
7975,38.309639583333336
7976,38.20491326530612
7977,38.22879696969697
7978,38.206236363636364
7979,38.180639393939394
7980,38.20775102040817
7981,38.169337
7982,38.18482222222222
7983,38.20461836734694
7984,38.22124897959184
7985,38.20224747474747
7986,38.19597040816327
7987,38.179699
7988,38.16517878787879
7989,38.16787959183674
7990,38.28200102040817
7991,38.216035353535354
7992,38.21366597938144
7993,38.24729387755102
7994,38.211603092783506
7995,38.235332
7996,38.23953232323232
7997,38.18001616161616
7998,38.20322424242424
7999,38.220556565656565
8000,38.17029292929293
8001,38.184470000000005
8002,38.203819387755104
8003,38.19543131313131
8004,38.21099183673469
8005,38.187399
8006,38.217459595959596
8007,38.17302222222222
8008,38.2109898989899
8009,38.206908080808084
8010,38.192771
8011,38.271077777777776
8012,38.257340404040406
8013,38.171556565656566
8014,38.17140408163265
8015,38.17567422680412
8016,38.198475
8017,38.22769595959596
8018,38.162852040816325
8019,38.17001818181818
8020,38.20430824742268
8021,38.241518
8022,38.22310808080808
8023,38.23444545454546
8024,38.202430303030305
8025,38.37678367346938
8026,38.25370505050505
8027,38.279037373737374
8028,38.22128163265306
8029,38.23059292929293
8030,38.18305151515152
8031,38.23639591836735
8032,38.23243469387755
8033,38.209959
8034,38.18537878787879
8035,38.2397306122449
8036,38.186499
8037,38.206226
8038,38.20456428571429
8039,38.20957878787879
8040,38.15917070707071
8041,38.19226428571429
8042,38.31134848484849
8043,38.23431717171717
8044,38.167588888888886
8045,38.209863636363636
8046,38.19880404040404
8047,38.23987346938775
8048,38.220437373737376
8049,38.2067193877551
8050,38.22918673469388
8051,38.340091666666666
8052,38.180128282828285
8053,38.248283
8054,38.22218163265306
8055,38.203087000000004
8056,38.213713131313135
8057,38.25178
8058,38.230948
8059,38.21809797979798
8060,38.159473469387756
8061,38.197145454545456
8062,38.15998383838384
8063,38.20087575757576
8064,38.174979797979795
8065,38.206168686868686
8066,38.287963636363635
8067,38.214489898989896
8068,38.1629
8069,38.21870103092783
8070,38.22809494949495
8071,38.145564
8072,38.18121734693878
8073,38.17627474747475
8074,38.30807653061225
8075,38.173920202020206
8076,38.20901224489796
8077,38.17429595959596
8078,38.22035510204081
8079,38.20853838383839
8080,38.18436666666667
8081,38.19172121212121
8082,38.17773265306123
8083,38.15919696969697
8084,38.18099
8085,38.30565204081633
8086,38.21717653061224
8087,38.19634693877551
8088,38.169097979797975
8089,38.223933
8090,38.26884343434343
8091,38.145397979797984
8092,38.173596969696966
8093,38.235279
8094,38.228997916666664
8095,38.19966464646465
8096,38.2091898989899
8097,38.18524795918368
8098,38.16495102040816
8099,38.22183
8100,38.25040707070707
8101,38.23467040816326
8102,38.29549292929293
8103,38.21130202020202
8104,38.21515816326531
8105,38.322462244897956
8106,38.209266666666664
8107,38.23873232323233
8108,38.18197244897959
8109,38.196777777777775
8110,38.21581530612245
8111,38.217389
8112,38.18604545454546
8113,38.20242680412371
8114,38.214909
8115,38.19051313131313
8116,38.191588775510205
8117,38.18468775510204
8118,38.19352323232324
8119,38.17026262626263
8120,38.28433265306122
8121,38.24030306122449
8122,38.20708571428571
8123,38.20927777777778
8124,38.16874444444444
8125,38.19846224489796
8126,38.22712755102041
8127,38.21215
8128,38.18254489795918
8129,38.22151020408163
8130,38.240892
8131,38.25215212765957
8132,38.22283917525773
8133,38.20149897959184
8134,38.177308000000004
8135,38.178411000000004
8136,38.18778265306123
8137,38.234457575757574
8138,38.21225353535354
8139,38.21521632653061
8140,38.182987
8141,38.18119081632653
8142,38.192707
8143,38.2143887755102
8144,38.190389
8145,38.22567474747475
8146,38.1678
8147,38.246527835051545
8148,38.2431898989899
8149,38.16290206185567
8150,38.19188080808081
8151,38.171913402061854
8152,38.264267010309275
8153,38.239782
8154,38.214588
8155,38.22550505050505
8156,38.181341414141414
8157,38.21906161616162
8158,38.245821428571425
8159,38.207125999999995
8160,38.2033193877551
8161,38.20736530612245
8162,38.2134898989899
8163,38.250611
8164,38.153194949494946
8165,38.1970696969697
8166,38.18257676767677
8167,38.204477000000004
8168,38.247993939393936
8169,38.26273939393939
8170,38.239819387755105
8171,38.1978101010101
8172,38.16441020408163
8173,38.542663636363635
8174,38.754906
8175,38.24029897959184
8176,38.257483838383834
8177,38.22672755102041
8178,38.2218581632653
8179,38.32956
8180,38.94249393939394
8181,38.20578877551021
8182,38.246706060606066
8183,38.30848181818182
8184,38.305522448979595
8185,38.266035714285714
8186,38.197527835051545
8187,38.23403195876289
8188,38.208217
8189,38.2106
8190,38.22288571428572
8191,38.226676767676764
8192,38.22141313131313
8193,38.23656868686869
8194,38.223174747474744
8195,38.29411836734694
8196,38.195056565656564
8197,38.28104693877551
8198,38.226424242424244
8199,38.225530303030304
8200,38.20517575757575
8201,38.193047
8202,38.18609191919192
8203,38.15877244897959
8204,38.190267346938775
8205,38.251438383838384
8206,38.278043617021275
8207,38.19599797979798
8208,38.202288775510205
8209,38.20071224489796
8210,38.18808775510204
8211,38.23141836734694
8212,38.184156565656565
8213,38.17876060606061
8214,38.211060606060606
8215,38.19432121212121
8216,38.201632653061225
8217,38.172072
8218,38.13515918367347
8219,38.18011616161616
8220,38.16994948453608
8221,38.2314202020202
8222,38.171471000000004
8223,38.22543505154639
8224,38.236954545454545
8225,38.201980612244895
8226,38.21957171717172
8227,38.216991
8228,38.234709183673466
8229,38.21319191919192
8230,38.233540404040404
8231,38.24472424242424
8232,38.22657525773196
8233,38.1559393939394
8234,38.167958585858585
8235,38.21337244897959
8236,38.214418556701034
8237,38.25616161616162
8238,38.172851515151514
8239,38.21238686868687
8240,38.15514693877551
8241,38.352511224489795
8242,38.202103061224484
8243,38.204835714285714
8244,38.1692101010101
8245,38.21981836734694
8246,38.15950606060606
8247,38.225257575757574
8248,38.22878585858586
8249,38.200660416666665
8250,38.203339393939395
8251,38.162078350515465
8252,38.193703
8253,38.21132783505154
8254,38.16935670103093
8255,38.20212222222222
8256,38.23384693877551
8257,38.233075257731954
8258,38.270391
8259,38.14820204081633
8260,38.171307216494846
8261,38.22381212121212
8262,38.185501
8263,38.22456734693878
8264,38.183925510204084
8265,38.207848
8266,38.188697000000005
8267,38.19997070707071
8268,38.2643175257732
8269,38.17395454545455
8270,38.202929
8271,38.165749494949495
8272,38.17319278350516
8273,38.20911515151515
8274,38.22294848484849
8275,38.28477040816327
8276,38.25375408163266
8277,38.22501717171717
8278,38.209332653061225
8279,38.24543163265306
8280,38.19376082474227
8281,38.22239898989899
8282,38.160241
8283,38.19607755102041
8284,38.221874489795916
8285,38.271778
8286,38.218160204081634
8287,38.19083333333333
8288,38.1719696969697
8289,38.309057894736846
8290,38.21378265306122
8291,38.21357272727273
8292,38.17051212121212
8293,38.198625252525254
8294,38.208859183673475
8295,38.185944444444445
8296,38.19879595959596
8297,38.18462551020408
8298,38.19267448979592
8299,38.20449494949495
8300,38.21350303030303
8301,38.1658387755102
8302,38.195327551020405
8303,38.18899278350516
8304,38.16508787878788
8305,38.162187878787876
8306,38.21369897959184
8307,38.177063
8308,38.18280927835052
8309,38.18757373737374
8310,38.187877
8311,38.184126262626265
8312,38.199724742268046
8313,38.14795151515151
8314,38.171473999999996
8315,38.20004848484848
8316,38.208759
8317,38.193634
8318,38.186231313131316
8319,38.162885714285714
8320,38.196
8321,38.1446
8322,38.18388484848485
8323,38.173139
8324,38.134121428571426
8325,38.15257857142857
8326,38.21181428571428
8327,38.19687755102041
8328,38.18001530612245
8329,38.16428080808081
8330,38.185847474747476
8331,38.204408
8332,38.26402448979592
8333,38.18328556701031
8334,38.16469393939394
8335,38.259315306122446
8336,38.222179591836735
8337,38.244287
8338,38.26163673469388
8339,38.18199795918367
8340,38.18194285714286
8341,38.17962121212121
8342,38.22700510204082
8343,38.21705858585859
8344,38.227578787878784
8345,38.304656565656565
8346,38.176534020618554
8347,38.204336
8348,38.23050202020202
8349,38.18548484848485
8350,38.179683999999995
8351,38.18585510204082
8352,38.27955204081633
8353,38.274608163265306
8354,38.21798673469388
8355,38.17397551020408
8356,38.182648484848485
8357,38.21202626262626
8358,38.20194285714285
8359,38.29707551020408
8360,38.28142525252525
8361,38.35693917525773
8362,38.235304123711344
8363,38.227845
8364,38.193821428571425
8365,38.184386734693874
8366,38.177534693877554
8367,38.17928163265306
8368,38.17868865979381
8369,38.17781326530612
8370,38.21357448979592
8371,38.170226262626265
8372,38.171356565656566
8373,38.195721428571424
8374,38.214439393939394
8375,38.20199595959596
8376,38.18490202020202
8377,38.22504545454546
8378,38.22128163265306
8379,38.27774848484849
8380,38.181353061224485
8381,38.22348585858586
8382,38.17569795918367
8383,38.19104040404041
8384,38.24164693877551
8385,38.18697575757576
8386,38.20462121212121
8387,38.23990306122449
8388,38.165059
8389,38.22561632653061
8390,38.26111326530612
8391,38.21707474747475
8392,38.25955816326531
8393,38.20212121212121
8394,38.244314141414144
8395,38.26008585858586
8396,38.25422959183673
8397,38.23027171717172
8398,38.173660204081635
8399,38.251222222222225
8400,38.216024000000004
8401,38.172031000000004
8402,38.144638
8403,38.25667878787879
8404,38.225360606060605
8405,38.22650606060606
8406,38.195428125
8407,38.20779081632653
8408,38.22917171717172
8409,38.19252323232323
8410,38.2794206185567
8411,38.194918367346936
8412,38.263208080808084
8413,38.21176060606061
8414,38.20446767676768
8415,38.27469090909091
8416,38.24346326530612
8417,38.230760606060606
8418,38.26978686868687
8419,38.164992000000005
8420,38.273987000000005
8421,38.26082727272727
8422,38.19409898989899
8423,38.245658585858585
8424,38.164109090909086
8425,38.202792
8426,38.291726530612245
8427,38.21098
8428,38.260962626262625
8429,38.20976530612245
8430,38.297597959183676
8431,38.24903333333334
8432,38.25178888888889
8433,38.22057474747474
8434,38.25663535353535
8435,38.17689278350515
8436,38.26656391752577
8437,38.19023469387755
8438,38.23811122448979
8439,38.231518367346936
8440,38.255328125
8441,38.27252929292929
8442,38.21602929292929
8443,38.21156428571428
8444,38.208769000000004
8445,38.20676363636363
8446,38.221219999999995
8447,38.28580101010101
8448,38.24786224489796
8449,38.21716262626263
8450,38.20144444444445
8451,38.180638775510204
8452,38.251203061224494
8453,38.212819191919195
8454,38.224940000000004
8455,38.173979
8456,38.22064343434344
8457,38.2648587628866
8458,38.22775408163265
8459,38.193125510204084
8460,38.198511458333336
8461,38.173687755102044
8462,38.22207395833333
8463,38.21168659793814
8464,38.21587070707071
8465,38.26815306122449
8466,38.179027551020404
8467,38.195224242424246
8468,38.220556565656565
8469,38.15941515151515
8470,38.196127272727274
8471,38.190997959183676
8472,38.203886734693874
8473,38.43349387755102
8474,38.263835
8475,38.21166326530612
8476,38.20649595959596
8477,38.201512121212126
8478,38.21883131313131
8479,38.22640909090909
8480,38.22225612244898
8481,38.219879
8482,38.20587171717172
8483,38.19819183673469
8484,38.26740909090909
8485,38.2014887755102
8486,38.127567676767676
8487,38.17009175257732
8488,38.27208469387755
8489,38.22182551020408
8490,38.266365625
8491,38.19903367346939
8492,38.2479
8493,38.29617676767677
8494,38.304537373737375
8495,38.265337373737374
8496,38.221984848484844
8497,38.18759489795919
8498,38.25317244897959
8499,38.24886868686868
8500,38.18385757575758
8501,38.21617373737374
8502,38.21250707070707
8503,38.23581313131313
8504,38.209804
8505,38.26244242424242
8506,38.198439
8507,38.25172244897959
8508,38.209961224489795
8509,38.17144795918367
8510,38.27161414141414
8511,38.23321030927835
8512,38.19448585858586
8513,38.230576767676766
8514,38.18865151515151
8515,38.24281382978724
8516,38.23839183673469
8517,38.231932291666666
8518,38.2398898989899
8519,38.25889489795919
8520,38.27353535353535
8521,38.18514141414141
8522,38.16590510204082
8523,38.20118282828283
8524,38.237783838383834
8525,38.18138865979382
8526,38.21764242424243
8527,38.205068000000004
8528,38.196151
8529,38.19321020408163
8530,38.172983
8531,38.25099090909091
8532,38.23980927835051
8533,38.21045151515151
8534,38.200761616161614
8535,38.196809183673466
8536,38.24068787878788
8537,38.215103
8538,38.22164897959183
8539,38.19583367346939
8540,38.228939795918365
8541,38.192057142857145
8542,38.253543434343435
8543,38.170733673469385
8544,38.20795918367347
8545,38.23748080808081
8546,38.17318686868687
8547,38.22410808080808
8548,38.112952525252524
8549,38.170846391752576
8550,38.239984
8551,38.17287040816326
8552,38.344174747474746
8553,38.17320816326531
8554,38.173781818181816
8555,38.21421313131313
8556,38.19719081632653
8557,38.21790909090909
8558,38.17556868686869
8559,38.17271030927835
8560,38.17905257731959
8561,38.22940612244898
8562,38.151451515151514
8563,38.20994536082474
8564,38.14914141414141
8565,38.239871875
8566,38.18584081632653
8567,38.20975858585859
8568,38.225304
8569,38.19898775510204
8570,38.160840816326534
8571,38.20407575757576
8572,38.20543877551021
8573,38.21276907216495
8574,38.15128888888889
8575,38.171046464646466
8576,38.16851734693878
8577,38.15773367346939
8578,38.2283806122449
8579,38.186890909090906
8580,38.22019191919192
8581,38.21756060606061
8582,38.183568367346936
8583,38.41780404040404
8584,38.73910101010101
8585,38.838023
8586,38.21604948453608
8587,38.18552755102041
8588,38.22562551020408
8589,38.22302142857143
8590,38.236212244897956
8591,38.17450510204081
8592,38.18918453608247
8593,38.253611340206184
8594,38.22840909090909
8595,38.17214
8596,38.21004255319149
8597,38.25201326530612
